COL1,CBO2012
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/main/java/org/springframework/scheduling/quartz/SimpleTriggerBean.java,7
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/view/feed/AtomFeedViewTest.java,7
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/InterceptorRegistration.java,9
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/format/support/FormattingConversionServiceFactoryBeanTests.java,12
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/remoting/caucho/BurlapServiceExporter.java,6
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/test/java/org/springframework/mock/jndi/SimpleNamingContext.java,15
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/CancellableFormControllerTests.java,16
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/view/tiles2/TilesView.java,17
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/testng/AnnotationConfigTransactionalTestNGSpringContextTests.java,18
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/support/SQLExceptionSubclassTranslator.java,13
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/FactoryBeanNotInitializedException.java,8
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/config/annotation/WebMvcConfigurationSupportExtensionTests.java,37
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/http/client/InterceptingClientHttpRequest.java,10
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/access/ContextBeanFactoryReferenceTests.java,3
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/context/testng/AbstractTestNGSpringContextTests.java,17
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/ComponentScanAndImportAnnotationInteractionTests.java,6
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/test/java/org/springframework/aop/interceptor/ExposeInvocationInterceptorTests.java,9
/mnt/dados/projetopydriller/spring-framework/spring-orm/src/test/java/org/springframework/orm/jpa/openjpa/OpenJpaEntityManagerFactoryIntegrationTests.java,13
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/endpoint/JmsMessageEndpointManager.java,10
/mnt/dados/projetopydriller/spring-framework/spring-webmvc-portlet/src/test/java/org/springframework/mock/web/MockMultipartFile.java,8
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/web/filter/HiddenHttpMethodFilterTest.java,7
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/Tokenizer.java,10
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/web/method/annotation/MapMethodProcessorTests.java,9
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/context/support/ServletRequestHandledEvent.java,4
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/test/java/org/springframework/aop/support/PointcutsTests.java,8
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/view/tiles2/SpringLocaleResolver.java,9
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/main/java/org/springframework/jca/cci/connection/ConnectionSpecConnectionFactoryAdapter.java,7
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/TestContextManagerTests.java,12
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/main/java/org/springframework/jms/support/converter/MappingJackson2MessageConverter.java,15
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/aop/aspectj/autoproxy/AspectJAutoProxyCreatorTests.java,3
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/DispatcherServletTests.java,48
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/jpa/OrmXmlOverridingShadowingClassLoader.java,3
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/resource/ResourceHttpRequestHandlerTests.java,13
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/ComponentScanAnnotationTests.java,1
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/config/BeanDefinitionVisitor.java,15
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectivePropertyAccessor.java,20
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/remoting/caucho/SimpleBurlapServiceExporter.java,5
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/test/java/org/springframework/expression/spel/StandardTypeLocatorTests.java,3
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/validation/beanvalidation/MethodValidationInterceptor.java,14
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/RollbackOverrideDefaultRollbackFalseTransactionalSpringRunnerTests.java,10
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/ComponentScanAnnotationIntegrationTests.java,5
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/aop/aspectj/AspectJExpressionPointcutAdvisorTests.java,6
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ServletWebArgumentResolverAdapter.java,11
/mnt/dados/projetopydriller/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/JpaTransactionManager.java,39
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/context/support/AbstractGenericContextLoader.java,16
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/embedded/EmbeddedDatabaseBuilder.java,14
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/remoting/RemoteConnectFailureException.java,8
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/config/annotation/ResourceHandlerRegistryTests.java,14
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/test/java/org/springframework/expression/spel/PropertyAccessTests.java,14
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/aop/config/AopNamespaceHandlerTests.java,17
/mnt/dados/projetopydriller/spring-framework/spring-orm/src/main/java/org/springframework/orm/jdo/LocalPersistenceManagerFactoryBean.java,18
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/core/ArgTypePreparedStatementSetter.java,8
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/view/feed/AbstractAtomFeedView.java,10
/mnt/dados/projetopydriller/spring-framework/spring-test-mvc/src/main/java/org/springframework/test/web/servlet/setup/StandaloneMockMvcBuilder.java,36
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/PasswordInputTag.java,6
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/convert/support/ConvertingPropertyEditorAdapter.java,4
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/BeanInstantiationException.java,4
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/accept/AbstractMappingContentNegotiationStrategy.java,13
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/AnnotationScopeMetadataResolverTests.java,11
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/OpOr.java,9
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/io/UrlResource.java,19
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/convert/support/CharacterToNumberFactory.java,5
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/configuration/ScopingTests.java,19
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/view/json/MappingJackson2JsonViewTests.java,21
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/propertyeditors/CustomNumberEditor.java,17
/mnt/dados/projetopydriller/spring-framework/spring-test-mvc/src/main/java/org/springframework/test/web/servlet/result/HeaderResultMatchers.java,5
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/io/VfsResource.java,9
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/validation/BeanPropertyBindingResult.java,27
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/SimpleAliasRegistry.java,15
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/FatalBeanException.java,25
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/cache/config/AbstractAnnotationTests.java,15
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/remoting/support/RemoteInvocationBasedExporter.java,13
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/beans/Employee.java,26
/mnt/dados/projetopydriller/spring-framework/spring-test-mvc/src/main/java/org/springframework/test/web/servlet/request/MockAsyncContext.java,18
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/remoting/rmi/CodebaseAwareObjectInputStream.java,3
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/enums/StaticLabeledEnumResolver.java,7
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/aci/annotation/InitializerWithoutConfigFilesOrClassesTest.java,8
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/lookup/SingleDataSourceLookup.java,3
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/main/java/org/springframework/transaction/InvalidTimeoutException.java,3
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/BooleanLiteral.java,3
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/propertyeditors/FileEditor.java,9
/mnt/dados/projetopydriller/spring-framework/spring-webmvc-portlet/src/main/java/org/springframework/web/portlet/context/AbstractRefreshablePortletApplicationContext.java,26
/mnt/dados/projetopydriller/spring-framework/spring-webmvc-portlet/src/test/java/org/springframework/beans/factory/AbstractListableBeanFactoryTests.java,11
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/support/AbstractBeanDefinitionReader.java,35
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/condition/PatternsRequestCondition.java,15
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/annotation/AbstractAspectJAdvisorFactoryTests.java,5
/mnt/dados/projetopydriller/spring-framework/spring-test-mvc/src/test/java/org/springframework/test/web/client/samples/matchers/XmlContentRequestMatcherTests.java,12
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/format/number/NumberFormatter.java,6
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/scheduling/concurrent/ThreadPoolTaskExecutor.java,14
/mnt/dados/projetopydriller/spring-framework/spring-test-mvc/src/test/java/org/springframework/test/web/servlet/samples/standalone/resultmatchers/UrlAssertionTests.java,9
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/ModelAndViewDefiningException.java,5
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/scripting/support/RefreshableScriptTargetSource.java,7
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/xml/DefaultNamespaceHandlerResolver.java,14
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/util/CollectionUtils.java,95
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/support/RootBeanDefinition.java,213
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/jmx/access/InvalidInvocationException.java,1
